Date,Open,High,Low,Close,Volume
17-02-18,0.00706392,0.00732227,0.00685266,0.00704943,18333100
18-02-18,0.00711404,0.00714426,0.00633011,0.00642449,15291500
19-02-18,0.00640986,0.0069382,0.00634137,0.00669667,13019200
20-02-18,0.00667912,0.0082881,0.00639898,0.00709445,107911000
21-02-18,0.0070871,0.00739136,0.00634896,0.00658094,36813100
22-02-18,0.00656767,0.00686864,0.00608178,0.00625877,20365500
23-02-18,0.00625296,0.00694933,0.00603787,0.00664789,19390500
24-02-18,0.00666621,0.0068981,0.00613057,0.00632429,15687300
25-02-18,0.00632137,0.00641089,0.00599651,0.00614236,11758800
26-02-18,0.00616861,0.00649923,0.00596157,0.00633892,12068600
27-02-18,0.00636273,0.00657427,0.00627021,0.00629111,12201900
28-02-18,0.00627002,0.00645074,0.00600601,0.00601827,13227600
01-03-18,0.00604204,0.00631958,0.00594469,0.00621498,15518400
02-03-18,0.0061742,0.00623237,0.00544704,0.00548166,22498100
03-03-18,0.00549364,0.00575601,0.00518079,0.00530079,21545000
04-03-18,0.00523449,0.00550177,0.00516388,0.00550177,12133500
05-03-18,0.0054618,0.00553484,0.00515689,0.00521754,13627700
06-03-18,0.00512225,0.00513585,0.00455788,0.0046102,14766900
07-03-18,0.00461817,0.00470439,0.00401091,0.00402424,17585500
08-03-18,0.0040149,0.00441804,0.00389532,0.00402491,15499400
09-03-18,0.00400625,0.00414573,0.00361754,0.00414573,13624400
10-03-18,0.00413701,0.00437911,0.00395006,0.00397279,9880540
11-03-18,0.00395928,0.00431957,0.00384293,0.00420956,9251440
12-03-18,0.00420666,0.00427279,0.00383499,0.00403156,7601500
13-03-18,0.00401974,0.00423428,0.00387916,0.0039602,6006560
14-03-18,0.0039545,0.00401752,0.00342251,0.00352358,7532350
15-03-18,0.0035211,0.00361948,0.00326747,0.00353589,9316740
16-03-18,0.00354192,0.00365507,0.00344085,0.00351046,6407110
17-03-18,0.00350483,0.00354989,0.00324938,0.00329869,6231110
18-03-18,0.00328034,0.00328034,0.00278973,0.00319022,9029610
19-03-18,0.00319882,0.00350428,0.00314372,0.00344003,8278910
20-03-18,0.00346604,0.00372705,0.00338847,0.00365083,6638060
21-03-18,0.0036515,0.00383346,0.00360613,0.00365858,6711100
22-03-18,0.00366592,0.00372607,0.00344285,0.00352812,5210480
23-03-18,0.00353257,0.00355964,0.00334105,0.00355964,6178530
24-03-18,0.00359719,0.00372678,0.00351039,0.00359024,4461220
25-03-18,0.00354966,0.00357587,0.00346287,0.0035052,3476340
26-03-18,0.00349786,0.00354105,0.00314064,0.00328937,6061990
27-03-18,0.00327551,0.0032826,0.00310847,0.00314489,5235300
28-03-18,0.00313432,0.00324395,0.00311371,0.00314063,4912220
29-03-18,0.00317066,0.00317742,0.00275759,0.00282662,5630550
30-03-18,0.00281148,0.00288987,0.00264751,0.00276308,5378440
31-03-18,0.00275151,0.00289668,0.00269903,0.00281939,3505010
01-04-18,0.00281834,0.00286908,0.00259521,0.00271868,3373820
02-04-18,0.00273111,0.00281373,0.00270394,0.00279722,5034000
03-04-18,0.00279411,0.0029928,0.00277994,0.00297956,6618080
04-04-18,0.00298234,0.00300641,0.00271746,0.00277028,5330250
05-04-18,0.00278489,0.00279086,0.00265378,0.00271357,4829150
06-04-18,0.00271491,0.002737,0.00261426,0.00267001,2848290
07-04-18,0.00268193,0.00286469,0.00266851,0.00280169,3034220
08-04-18,0.00278633,0.00290706,0.00278633,0.00284274,3683180
09-04-18,0.00285524,0.0029286,0.0027238,0.00276273,4827250
10-04-18,0.00275896,0.00307262,0.00273964,0.00304257,10212100
11-04-18,0.00303869,0.00349885,0.00301338,0.00339641,25292400
12-04-18,0.00337393,0.00379816,0.00325544,0.00379816,13877700
13-04-18,0.00378181,0.00429436,0.00375048,0.00399488,18150400
14-04-18,0.00395775,0.00421843,0.00392427,0.00415049,13585900
15-04-18,0.0041351,0.00461438,0.0041351,0.00457121,11867500
16-04-18,0.00458779,0.0049197,0.00439082,0.00458453,22272600
17-04-18,0.00458791,0.00486917,0.00451532,0.00474354,17139500
18-04-18,0.00471237,0.0054681,0.00470805,0.00541207,21720200
19-04-18,0.00539657,0.00582386,0.00532044,0.00582386,27012500
20-04-18,0.00583441,0.00595806,0.00569818,0.00589264,23110700
21-04-18,0.0058779,0.00588669,0.00519373,0.00541325,25007100
22-04-18,0.00544224,0.00577275,0.00532764,0.00553874,18456900
23-04-18,0.00554545,0.00570669,0.0053996,0.00548175,33576300
24-04-18,0.00548867,0.00590763,0.00548213,0.00580015,36637000
25-04-18,0.0058786,0.00591863,0.0049473,0.00509312,38270000
26-04-18,0.00512833,0.00567643,0.00489571,0.00562661,41358700
27-04-18,0.00558269,0.00573916,0.00529597,0.00542153,38969800
28-04-18,0.00536392,0.00562194,0.00531437,0.00535724,35916600
29-04-18,0.00547006,0.00555798,0.0052224,0.00545907,37883800
30-04-18,0.00540501,0.0055344,0.00513639,0.00521043,36411800
01-05-18,0.00527183,0.00527183,0.00489904,0.00514427,11657500
02-05-18,0.00511438,0.00541523,0.00504129,0.00527289,49958400
03-05-18,0.00533439,0.00564918,0.00521173,0.00564099,50484900
04-05-18,0.00553274,0.00555482,0.00520491,0.00526854,14434200
05-05-18,0.00526677,0.00534686,0.00502596,0.00518045,30335800
06-05-18,0.00520204,0.00525928,0.00472517,0.00496956,33446900
07-05-18,0.00496592,0.00501705,0.00463232,0.00481743,25891500
08-05-18,0.00483317,0.00535613,0.0047918,0.00530308,40660100
09-05-18,0.00527325,0.00532356,0.00465202,0.00509255,33562300
10-05-18,0.00482461,0.00529612,0.00453076,0.0048699,34878500
11-05-18,0.00503599,0.00503599,0.00399736,0.00436158,27582800
12-05-18,0.00444977,0.00466831,0.00391751,0.00447346,27449400
13-05-18,0.00430677,0.00462183,0.00396535,0.00432875,19823500
14-05-18,0.00449933,0.00455855,0.00421937,0.00445996,12399700
15-05-18,0.00444329,0.00478768,0.00441789,0.00451504,21076900
16-05-18,0.00447431,0.00455029,0.00425962,0.00438535,9611630
17-05-18,0.00436846,0.00447974,0.00417299,0.00418828,17314000
18-05-18,0.00399613,0.00437701,0.00375476,0.00401709,13622000
19-05-18,0.00421665,0.00442816,0.00400483,0.00428573,15007400
20-05-18,0.00425025,0.00447601,0.00390697,0.00442274,15909900
21-05-18,0.00439707,0.00441877,0.0039472,0.00427093,18454500
22-05-18,0.00421178,0.00428068,0.00382276,0.00385106,10205700
23-05-18,0.00385806,0.00427385,0.003435,0.00359065,14899100
24-05-18,0.00359018,0.00371308,0.00324793,0.00349918,10460200
25-05-18,0.00347429,0.00360675,0.0033764,0.00351419,10613600
26-05-18,0.00355046,0.00356924,0.003459,0.00346258,6353660
27-05-18,0.00346406,0.00347968,0.00340117,0.00342387,3494870
28-05-18,0.00343338,0.00344698,0.00321779,0.00322557,7502800
29-05-18,0.003226,0.00344638,0.00316773,0.00343657,9244550
30-05-18,0.00344715,0.00350602,0.0033228,0.00335353,7463910
31-05-18,0.00342891,0.00351282,0.00331745,0.00339807,8971080
01-06-18,0.00342735,0.0034686,0.00333583,0.00342321,5436780
02-06-18,0.00341826,0.00358437,0.00339951,0.00355791,5918490
03-06-18,0.00357623,0.00375013,0.00354479,0.0036903,19570200
04-06-18,0.00369103,0.00375985,0.00351234,0.00353221,22162200
05-06-18,0.00353769,0.00372234,0.00351414,0.00365393,18819700
06-06-18,0.00365513,0.00380037,0.00357347,0.00378681,21273700
07-06-18,0.00374808,0.00383575,0.00370745,0.0037318,6110720
08-06-18,0.00374561,0.00378371,0.00363304,0.00365863,6921140
09-06-18,0.00365827,0.00371109,0.00359336,0.00359336,4672910
10-06-18,0.00359503,0.00359503,0.00315142,0.00318239,7439530
11-06-18,0.00318007,0.00324729,0.00310206,0.00323423,4841840
12-06-18,0.00323747,0.00327339,0.00307493,0.0030892,4965300
13-06-18,0.00309158,0.00311547,0.00277809,0.00281681,11074900
14-06-18,0.00281552,0.00301618,0.0028114,0.00294403,9869880
15-06-18,0.00295295,0.00298161,0.00283748,0.00290099,12125600
16-06-18,0.0028917,0.00295561,0.00282945,0.0028948,6642410
17-06-18,0.00290637,0.002945,0.00287259,0.00287259,6253640
18-06-18,0.00291556,0.00308041,0.00283143,0.0030275,8143520
19-06-18,0.00302718,0.00307419,0.00295592,0.00303335,4460270
20-06-18,0.00303491,0.00304663,0.00294366,0.00302053,3245680
21-06-18,0.00302118,0.00303082,0.00296812,0.00298777,3952000
22-06-18,0.00298283,0.00300409,0.00259974,0.00266752,9291920
23-06-18,0.00267054,0.00271433,0.00258516,0.00264083,9938440
24-06-18,0.002635,0.00271072,0.00233098,0.00250983,9879600
25-06-18,0.00248995,0.00257647,0.00239192,0.00248536,5693670
26-06-18,0.00250088,0.00257684,0.00245709,0.00247793,4070170
27-06-18,0.00248392,0.00250816,0.0023346,0.0024373,5765380
28-06-18,0.00240554,0.00250432,0.0023334,0.00235693,3678050
29-06-18,0.00240876,0.00249208,0.00229303,0.00242718,3832380
30-06-18,0.00243453,0.00254141,0.00242069,0.00249923,6122900
01-07-18,0.00250824,0.00255362,0.00245643,0.00248919,8435030
02-07-18,0.00248641,0.00272127,0.00242889,0.00270315,5812800
03-07-18,0.00269893,0.00276405,0.00261814,0.00263802,5643560
04-07-18,0.00263701,0.00272422,0.00258667,0.00268017,4781340
05-07-18,0.00267929,0.0026952,0.0025777,0.00259902,3792270
06-07-18,0.00260958,0.00261881,0.0025512,0.00259658,4306990
07-07-18,0.00260086,0.0026464,0.00254723,0.00264463,4205310
08-07-18,0.00264222,0.00267141,0.00257268,0.00261058,5004800
09-07-18,0.00261186,0.0026487,0.00259464,0.00260345,4233540
10-07-18,0.0026063,0.00262262,0.00224155,0.00241148,6741490
11-07-18,0.00240586,0.00247507,0.00235276,0.00242506,9788650
12-07-18,0.0023947,0.00242518,0.0022445,0.00230609,4220800
13-07-18,0.00230714,0.00235613,0.00220717,0.0023325,6191910
14-07-18,0.00230353,0.00238444,0.00218731,0.00236192,4179950
15-07-18,0.00237011,0.00241473,0.0023197,0.00238017,3869860
16-07-18,0.00236634,0.00286894,0.00236634,0.00285449,15576200
17-07-18,0.00281206,0.00326122,0.00280138,0.00322786,15429200
18-07-18,0.00322236,0.00431392,0.00318872,0.00371242,39281300
19-07-18,0.00368285,0.00394969,0.00348132,0.00384387,25349600
20-07-18,0.00382908,0.00383645,0.00329383,0.00341,18017900
21-07-18,0.00344978,0.0035311,0.00321676,0.00327003,13342900
22-07-18,0.00333937,0.00358232,0.00327766,0.00345813,11356800
23-07-18,0.00346844,0.00363782,0.00341911,0.003431,8372820
24-07-18,0.00344588,0.00366775,0.00338966,0.00361951,10829100
25-07-18,0.00359244,0.00366047,0.00331309,0.00354272,13195600
26-07-18,0.00353003,0.00364524,0.00335424,0.00339319,6916450
27-07-18,0.00338813,0.00346119,0.00328443,0.00341764,5090340
28-07-18,0.0034084,0.00347037,0.00338855,0.00339993,3341480
29-07-18,0.00341358,0.00347673,0.00328639,0.0033072,5890530
30-07-18,0.00331273,0.00335193,0.00303085,0.00327264,13732200
31-07-18,0.00332482,0.00332482,0.00285749,0.00294472,14253600
01-08-18,0.0030179,0.0031595,0.00282823,0.0031595,14829700
02-08-18,0.00308042,0.00316344,0.00292686,0.00294594,6942240
03-08-18,0.00295943,0.00296945,0.0028457,0.00291776,9546950
04-08-18,0.00289591,0.00296526,0.00273657,0.00274521,7980110
05-08-18,0.00278258,0.00291526,0.00273315,0.00283718,11384200
06-08-18,0.00287216,0.00290914,0.00273954,0.00277911,5668670
07-08-18,0.0027745,0.00282745,0.00265956,0.00267104,5725520
08-08-18,0.00266903,0.00266903,0.00239552,0.00241452,4879040
09-08-18,0.00240824,0.00259292,0.00238116,0.00255543,7374010
10-08-18,0.00255446,0.00260938,0.00236518,0.00239205,4693290
11-08-18,0.00238044,0.0024601,0.00234472,0.0024036,5083850
12-08-18,0.00239555,0.00243971,0.00236012,0.00240418,3433940
13-08-18,0.00240693,0.00245065,0.00228502,0.0023314,4981090
14-08-18,0.00232042,0.00232459,0.00214332,0.00226024,7512400
15-08-18,0.00225579,0.00241231,0.00224828,0.0023033,5379460
16-08-18,0.0022989,0.0023702,0.00222724,0.00229167,5860370
17-08-18,0.00231577,0.0024783,0.00228459,0.00245482,5233940
18-08-18,0.00247708,0.00249854,0.00236751,0.00239422,6738940
19-08-18,0.00241328,0.00247337,0.00236597,0.00247337,2665100
20-08-18,0.00246443,0.00248538,0.00235992,0.00236862,2424120
21-08-18,0.00236449,0.00243059,0.00236221,0.00242446,2134170
22-08-18,0.00242278,0.00251734,0.00231233,0.00231455,5962320
23-08-18,0.00231484,0.00239743,0.00231308,0.00238532,2596260
24-08-18,0.00239055,0.00243577,0.00235411,0.00242611,3251910
25-08-18,0.00242336,0.00243929,0.00235537,0.00237016,4028740
26-08-18,0.00236777,0.00241316,0.00228763,0.00240447,2912230
27-08-18,0.00240384,0.00246779,0.00238666,0.00246184,3618660
28-08-18,0.00247467,0.00261868,0.0024511,0.00260682,5215460
29-08-18,0.00260662,0.00261973,0.002516,0.00260555,4588400
30-08-18,0.00259765,0.00326927,0.00259616,0.00320647,33967500
31-08-18,0.00321559,0.00484871,0.00321271,0.00479385,77150500
01-09-18,0.00474107,0.00675262,0.00433683,0.00627772,193826000
02-09-18,0.00630987,0.00655392,0.00454785,0.00499909,139429000
03-09-18,0.00502582,0.00555044,0.0049847,0.00526648,57158800
04-09-18,0.00527887,0.00532326,0.0050552,0.00526867,32495100
05-09-18,0.00525912,0.00539404,0.00480941,0.00493072,50536000
06-09-18,0.00492559,0.00509152,0.00466542,0.00500963,32481300
07-09-18,0.00499646,0.00544194,0.00499646,0.00530727,37618700
08-09-18,0.00529772,0.00585809,0.00529772,0.00569173,48248300
09-09-18,0.00571001,0.00584311,0.00570218,0.00582892,32572000
10-09-18,0.00583969,0.00693312,0.00583969,0.00689239,76891600
11-09-18,0.00693134,0.00693134,0.00595313,0.00632889,89882900
12-09-18,0.00632547,0.00645668,0.00619298,0.00645539,59824100
13-09-18,0.00646823,0.00660919,0.00640954,0.0065544,45785700
14-09-18,0.00655846,0.00665787,0.00609473,0.00617982,41910000
15-09-18,0.00618718,0.00626664,0.00613428,0.00616527,16956400
16-09-18,0.00619073,0.006531,0.00614093,0.006531,21598600
17-09-18,0.00654002,0.00654693,0.00615601,0.0062427,26385900
18-09-18,0.00623052,0.00627997,0.00578884,0.00598073,39689500
19-09-18,0.00598412,0.0060305,0.00536025,0.00560898,38645300
20-09-18,0.00560547,0.00590044,0.00560547,0.00569495,25354400
21-09-18,0.00569517,0.0059607,0.00555342,0.00568382,22345300
22-09-18,0.00568237,0.00581716,0.00560411,0.00575805,14917600
23-09-18,0.00576498,0.00590732,0.00573601,0.00590092,12445100
24-09-18,0.00590432,0.00606715,0.0056586,0.00567737,17243600
25-09-18,0.00568023,0.00579404,0.00558667,0.00568552,17598700
26-09-18,0.00569217,0.00575338,0.00566202,0.0056946,11673600
27-09-18,0.00570155,0.00590964,0.00569277,0.00587883,15096200
28-09-18,0.00586412,0.00596538,0.00578302,0.00583053,14461600
29-09-18,0.00583202,0.00589836,0.00576536,0.00586455,15626800
30-09-18,0.00586721,0.00590967,0.0058284,0.00590575,13396600
01-10-18,0.00590114,0.00602391,0.00588118,0.00594179,20096400
02-10-18,0.00592732,0.00596403,0.00578875,0.00582375,15357200
03-10-18,0.00581345,0.00582581,0.0056553,0.00570408,15933900
04-10-18,0.00571176,0.00576746,0.00557642,0.00564533,14529600
05-10-18,0.0056469,0.00574405,0.00562483,0.00566891,12566200
06-10-18,0.00568607,0.00576964,0.00548296,0.00554499,13055500
07-10-18,0.00555912,0.00557503,0.00551151,0.00556225,7755690
08-10-18,0.00557321,0.00565208,0.0055495,0.00557827,12177400
09-10-18,0.00559369,0.00563888,0.00557402,0.00563504,8996090
10-10-18,0.00562828,0.0056477,0.00553109,0.00555174,10274400
11-10-18,0.00554734,0.00554734,0.00490083,0.00500047,18770800
12-10-18,0.00498232,0.00528331,0.00495731,0.00524696,9635600
13-10-18,0.00524473,0.0052717,0.00516303,0.00518179,8095130
14-10-18,0.00517407,0.0052225,0.00514453,0.00515825,7930760
15-10-18,0.00515336,0.00545744,0.00512393,0.00521787,18579800
16-10-18,0.00522191,0.00522191,0.00496604,0.00501733,11794600
17-10-18,0.00500971,0.00502466,0.00449255,0.00459894,24144600
18-10-18,0.00460492,0.0047294,0.00433626,0.00438605,22842600
19-10-18,0.00438907,0.00456611,0.00427344,0.0044702,17274700
20-10-18,0.00450079,0.00455809,0.00444276,0.00455143,7574780
21-10-18,0.00455247,0.00460233,0.0045088,0.00451735,7521080
22-10-18,0.00450755,0.00453483,0.00435693,0.00436553,10602500
23-10-18,0.00437306,0.0044006,0.00413606,0.00417165,12913100
24-10-18,0.00416204,0.00416294,0.00385885,0.00391134,17832300
25-10-18,0.00391211,0.00392056,0.00367618,0.00371707,12336100
26-10-18,0.00370307,0.00398446,0.00370307,0.00398446,16214900
27-10-18,0.00401133,0.00425553,0.00401133,0.00419472,23286000
28-10-18,0.00418804,0.00418804,0.00403466,0.00406299,11694700
29-10-18,0.00404778,0.0040635,0.00383455,0.0038474,14051900
30-10-18,0.00385652,0.00390777,0.00381886,0.00385037,11828900
31-10-18,0.00383545,0.00387259,0.00368998,0.00376395,14273900
01-11-18,0.00375945,0.00395134,0.0037533,0.00377677,10034100
02-11-18,0.00377837,0.00380997,0.00374483,0.00377341,11323400
03-11-18,0.00377595,0.00378612,0.00373046,0.00373344,7815160
04-11-18,0.00374866,0.0037883,0.00367579,0.00367579,8992540
05-11-18,0.00366425,0.00374389,0.00361567,0.00362222,11645300
06-11-18,0.0036323,0.00373196,0.0036158,0.00369623,15554100
07-11-18,0.00369839,0.00371866,0.00362504,0.00363745,10603600
08-11-18,0.003637,0.00365988,0.00337745,0.00338379,13533900
09-11-18,0.0033685,0.00337335,0.00309481,0.00314006,18644000
10-11-18,0.00313517,0.00334743,0.00309235,0.00328455,15996900
11-11-18,0.00327794,0.00328574,0.00314247,0.00316168,8201330
12-11-18,0.00316439,0.00317349,0.00303916,0.00306442,10401200
13-11-18,0.00306598,0.00308662,0.0029432,0.00294538,7309800
14-11-18,0.00294749,0.00295381,0.00261193,0.00269543,15358000
15-11-18,0.00270307,0.00281611,0.00251132,0.00280036,22776600
16-11-18,0.0028032,0.00281902,0.00266716,0.00274601,24758900
17-11-18,0.00274604,0.00277095,0.00256267,0.00259499,18533300
18-11-18,0.00259662,0.00264459,0.0025754,0.00264321,11556400
19-11-18,0.00264136,0.00271725,0.00241492,0.00241767,16481100
20-11-18,0.00241449,0.00243699,0.00218446,0.00225447,20588800
21-11-18,0.00226598,0.00250466,0.00217366,0.00244797,28366700
22-11-18,0.00245402,0.00248111,0.00234438,0.00241199,13264200
23-11-18,0.00240783,0.00241851,0.00229004,0.00236068,11322000
24-11-18,0.00236396,0.00239041,0.0021936,0.00222408,11318100
25-11-18,0.00223039,0.00226191,0.00207276,0.00221991,11793900
26-11-18,0.0022182,0.00225424,0.00203965,0.0020985,11991200
27-11-18,0.00209542,0.00210615,0.0020057,0.00208684,11737900
28-11-18,0.00208866,0.00230213,0.00208315,0.00224621,14675800
29-11-18,0.002251196,0.002277166,0.002185913,0.00224096,12848616.72
30-11-18,0.002240484,0.002254673,0.002130483,0.002164732,11289729.18
01-12-18,0.002175415,0.002279111,0.002154735,0.002249974,9596326.55
02-12-18,0.002252235,0.002271356,0.002215795,0.002245741,9346513.7
03-12-18,0.002247396,0.002385554,0.0021444,0.002371316,12481724.47
04-12-18,0.00236996,0.002379347,0.002171185,0.002195827,17851388.59
05-12-18,0.00219371,0.002257535,0.002142632,0.002180246,20634688.53
06-12-18,0.002178201,0.002227388,0.002097142,0.002097142,24766152.21
07-12-18,0.002103742,0.002139316,0.002030586,0.002104043,27761895.03
08-12-18,0.002095971,0.002157137,0.002068334,0.002120157,18741867.63
09-12-18,0.002112789,0.002143593,0.002088917,0.002102099,16961969.87
10-12-18,0.002098001,0.002118823,0.002074037,0.002099965,15898037.63
11-12-18,0.002096601,0.002100692,0.002064588,0.002088297,16096640.45
12-12-18,0.002088601,0.002137366,0.002077078,0.002110977,18564006.84
13-12-18,0.002118196,0.002118942,0.002044646,0.002065276,17660416.71
14-12-18,0.002066618,0.002084771,0.002055976,0.002070136,16163453.88
15-12-18,0.002070362,0.002121199,0.002062711,0.00211345,13579048.26
16-12-18,0.002105845,0.002144878,0.002100836,0.002125406,16084724.63
17-12-18,0.002125185,0.002716195,0.002119397,0.002533344,38633066.65
