Date,Open,High,Low,Close,Volume
27-02-22,39098.69891,39778.94237,37268.97752,37709.78375,23450127612
28-02-22,37706.00127,43760.45702,37518.2146,43193.23403,35690014104
01-03-22,43194.50421,44793.60045,42952.58405,44354.63751,32479047645
02-03-22,44357.61524,45077.57695,43432.85178,43924.11644,29183112630
03-03-22,43925.19506,44021.57834,41914.7491,42451.78959,24967782593
04-03-22,42458.14112,42479.61314,38805.84954,39137.60364,28516271427
05-03-22,39148.44971,39566.33619,38777.03642,39400.58414,16975917450
06-03-22,39404.19892,39640.17675,38211.64796,38419.98338,19745229902
07-03-22,38429.30278,39430.22806,37260.20171,38062.04021,28546143503
08-03-22,38059.90429,39304.44285,37957.38653,38737.2685,25776583476
09-03-22,38742.81608,42465.67291,38706.09478,41982.92635,32284121034
10-03-22,41974.06924,42004.72715,38832.94127,39437.45977,31078064711
11-03-22,39439.96953,40081.67925,38347.43316,38794.97314,26364890465
12-03-22,38794.46319,39308.59906,38772.53588,38904.0134,14616450657
13-03-22,38884.72485,39209.35043,37728.14436,37849.6628,17300745310
14-03-22,37846.31644,39742.50072,37680.73447,39666.75582,24322159070
15-03-22,39664.25003,39794.63026,38310.21258,39338.78549,23934000868
16-03-22,39335.5694,41465.45171,39022.34709,41143.92804,39616916192
17-03-22,41140.84482,41287.5352,40662.8706,40951.37988,22009601093
18-03-22,40944.84168,42195.74476,40302.39805,41801.1545,34421564942
19-03-22,41794.64783,42316.55446,41602.66838,42190.65346,19664853187
20-03-22,42191.40531,42241.16478,41004.75956,41247.82345,20127946682
21-03-22,41246.13285,41454.41043,40668.0417,41077.99799,24615543271
22-03-22,41074.10452,43124.70807,40948.28074,42358.80843,32004652376
23-03-22,42364.37805,42893.50668,41877.5094,42892.95748,25242943069
24-03-22,42886.65422,44131.85455,42726.16253,43960.93306,31042992291
25-03-22,43964.54622,44999.49306,43706.28603,44348.7309,30574413034
26-03-22,44349.85843,44735.9956,44166.27514,44500.82842,16950455995
27-03-22,44505.3571,46827.54619,44437.29365,46820.49346,28160889722
28-03-22,46821.85025,48086.83675,46690.20413,47128.00516,36362175703
29-03-22,47100.4386,48022.28888,47100.4386,47465.72989,31397059069
30-03-22,47456.89703,47655.14943,46746.21137,47062.66417,29333883962
31-03-22,47062.14656,47512.02831,45390.53715,45538.67692,33327427106
01-04-22,45554.16381,46616.24377,44403.14101,46281.64398,38162644287
02-04-22,46285.49806,47028.28079,45782.51302,45868.94916,29336594194
03-04-22,45859.1287,47313.47685,45634.1038,46453.56708,25414397610
04-04-22,46445.27162,46791.08905,45235.81535,46622.67441,32499785455
05-04-22,46624.50708,47106.13974,45544.80751,45555.9934,29640604055
06-04-22,45544.35562,45544.35562,43193.954,43206.73767,39393395788
07-04-22,43207.49887,43860.69756,42899.90661,43503.84917,26101973106
08-04-22,43505.1368,43903.01957,42183.28712,42287.66351,27215995394
09-04-22,42282.07939,42786.81784,42183.25391,42782.13532,16050772496
10-04-22,42781.09046,43376.38066,42021.2068,42207.67096,17654475582
11-04-22,42201.03823,42424.59104,39373.05833,39521.90133,33949912166
12-04-22,39533.71331,40617.5861,39388.32745,40127.18208,30991500854
13-04-22,40123.56976,41430.05416,39712.74681,41166.73181,27691105228
14-04-22,41160.21915,41451.48014,39695.74443,39935.517,24342001973
15-04-22,39939.40396,40617.7208,39866.8304,40553.46327,21756855753
16-04-22,40552.31769,40633.68071,40078.4255,40424.48329,16833150693
17-04-22,40417.77627,40570.72778,39620.8936,39716.95423,19087633042
18-04-22,39721.20292,40986.31883,38696.19152,40826.21439,33705182072
19-04-22,40828.1742,41672.96176,40618.63419,41502.75042,25303206547
20-04-22,41501.74424,42126.30013,40961.09755,41374.3782,27819532341
21-04-22,41371.51505,42893.5802,40063.82867,40527.36408,35372786395
22-04-22,40525.86192,40777.75864,39315.41841,39740.31985,28011716745
23-04-22,39738.72327,39935.86065,39352.20302,39486.72871,16138021249
24-04-22,39478.37344,39845.92474,39233.54094,39469.29356,17964398167
25-04-22,39472.60737,40491.7538,38338.37696,40458.30896,35445730570
26-04-22,40448.42267,40713.88957,37884.98601,38117.46251,34569088416
27-04-22,38120.30263,39397.91714,37997.31163,39241.12275,30981015184
28-04-22,39241.42853,40269.46512,38941.42258,39773.82837,33903704907
29-04-22,39768.61582,39887.26821,38235.53655,38609.82319,30882994649
30-04-22,38605.85881,38771.20999,37697.94278,37714.87555,23895713731
01-05-22,37713.26509,38627.8575,37585.78737,38469.0939,27002760110
02-05-22,38472.18715,39074.97176,38156.5619,38529.3278,32922642426
03-05-22,38528.11004,38629.99497,37585.62031,37750.45392,27326943244
04-05-22,37748.01185,39902.95021,37732.0602,39698.37062,36754404490
05-05-22,39695.74635,39789.28302,35856.51611,36575.14213,43106256317
06-05-22,36573.18236,36624.3596,35482.13274,36040.92235,37795577489
07-05-22,36042.50369,36129.92552,34940.82467,35501.95414,24375896406
08-05-22,35502.9402,35502.9402,33878.96457,34059.26425,36763041910
09-05-22,34060.01548,34222.07332,30296.9534,30296.9534,63355494961
10-05-22,30273.65422,32596.30784,29944.80274,31022.90541,59811038817
11-05-22,31016.18275,32013.40149,28170.41309,28936.35503,70388855818
12-05-22,28936.73393,30032.43895,26350.49017,29047.751,66989173272
13-05-22,29030.91039,30924.80272,28782.32966,29283.10381,42841124537
14-05-22,29285.643,30192.80319,28702.90953,30101.26645,28579868620
15-05-22,30098.58663,31308.19136,29527.74037,31305.11257,25835372065
16-05-22,31304.37414,31305.3426,29251.88556,29862.91824,32613897286
17-05-22,29862.40819,30694.49095,29570.3019,30425.85728,29101473475
18-05-22,30424.47922,30618.71598,28720.2714,28720.2714,31285268319
19-05-22,28720.35856,30430.75223,28708.95504,30314.33495,33773447707
20-05-22,30311.11935,30664.97637,28793.60603,29200.74009,30749382605
21-05-22,29199.85901,29588.86881,29027.39382,29432.22596,17274840442
22-05-22,29432.4724,30425.86051,29275.18276,30323.7219,21631532270
23-05-22,30309.39648,30590.58648,28975.55961,29098.90975,31483454557
24-05-22,29101.12529,29774.35472,28786.58945,29655.58613,26616506245
25-05-22,29653.13529,30157.78453,29384.94935,29562.36127,27525063551
26-05-22,29564.77651,29834.15929,28261.90571,29267.22467,36774325352
27-05-22,29251.14086,29346.94302,28326.61365,28627.57485,36582005748
28-05-22,28842.10384,29135.91826,28554.56602,29023.48804,19252320708
29-05-22,29019.86741,29498.00884,28841.10649,29445.95762,18093886409
30-05-22,29443.36571,31949.63162,29303.57163,31726.39069,39277993274
31-05-22,31723.8651,32249.86393,31286.15435,31792.30994,33538210634
01-06-22,31792.55381,31957.28432,29501.58852,29799.07971,41135817341
02-06-22,29794.89008,30604.73486,29652.70498,30467.48774,29083562061
03-06-22,30467.80684,30633.03448,29375.6893,29704.39136,26175547452
04-06-22,29706.13957,29930.56395,29500.00635,29832.91423,16588370958
05-06-22,29835.11813,30117.74345,29574.44953,29906.66175,17264085441
06-06-22,29910.28372,31693.29011,29894.18733,31370.67195,31947336829
07-06-22,31371.74126,31489.68325,29311.68356,31155.4787,40770974039
08-06-22,31151.47989,31253.69086,29944.40348,30214.35624,30242059107
09-06-22,30215.27897,30609.31049,30020.26484,30111.99792,21692004719
10-06-22,30110.32952,30245.80862,28978.14705,29083.80472,29867476527
11-06-22,29084.66653,29401.9163,28236.21192,28360.81136,27246574439
12-06-22,28373.51425,28502.68507,26762.64904,26762.64904,34163220274
13-06-22,26737.57766,26795.58982,22141.25754,22487.38793,68204556440
14-06-22,22487.98718,23018.95077,20950.81828,22206.79279,50913575242
15-06-22,22196.73018,22642.67235,20178.37604,22572.83982,54912007015
16-06-22,22576.30535,22868.92114,20265.22571,20381.65121,31183975654
17-06-22,20385.71871,21243.31204,20326.51856,20471.48189,27132421514
18-06-22,20473.42498,20736.04106,17708.62371,19017.64236,42009436760
19-06-22,19010.90208,20683.82157,18067.15192,20553.27182,35329942625
20-06-22,20553.37025,20913.3219,19689.16951,20599.53796,30818458597
21-06-22,20594.29484,21620.62852,20415.06188,20710.5971,28970212744
22-06-22,20719.41393,20835.75035,19848.07867,19987.02905,28574793478
23-06-22,19986.6071,21135.76224,19950.11623,21085.87716,26188097173
24-06-22,21084.64806,21472.91791,20777.51158,21231.65577,24957784918
25-06-22,21233.60987,21520.91464,20964.58501,21502.33869,18372538715
26-06-22,21496.49474,21783.72477,21016.26881,21027.29531,18027170497
27-06-22,21028.23823,21478.08936,20620.19851,20735.47795,20965695707
28-06-22,20731.54435,21164.4241,20228.81158,20280.63565,21381535161
29-06-22,20281.16946,20364.1561,19937.79108,20104.02318,23552740328
30-06-22,20108.31234,20141.16036,18729.65623,19784.72649,26267239923
01-07-22,19820.47047,20632.67126,19073.7084,19269.36669,30767551159
02-07-22,19274.83628,19371.74766,19027.08136,19242.25558,18100418740
03-07-22,19242.09476,19558.26887,18966.95063,19297.07608,16390821947
04-07-22,19297.31419,20258.74721,19063.0662,20231.26151,21594638208
05-07-22,20225.35344,20635.46774,19341.23315,20190.11467,26715546990
06-07-22,20194.6195,20595.52961,19823.5112,20548.24587,24598943708
07-07-22,20547.81424,21771.81655,20296.10312,21637.58775,25814972520
08-07-22,21637.15505,22314.94054,21257.45355,21731.11658,49899834488
09-07-22,21716.82859,21877.13932,21445.95624,21592.20607,29641127858
10-07-22,21591.0808,21591.0808,20727.12349,20860.44939,28688807249
11-07-22,20856.35297,20856.35297,19924.5398,19970.55659,24150249025
12-07-22,19970.47502,20043.44541,19308.53062,19323.91486,25810220018
13-07-22,19325.97272,20223.05265,18999.95313,20212.0735,33042430345
14-07-22,20211.46596,20789.89367,19689.25874,20569.92006,31158743333
15-07-22,20573.1563,21138.24333,20396.99913,20836.32864,25905575359
16-07-22,20834.10413,21514.40333,20518.89878,21190.31567,24302954056
17-07-22,21195.04121,21600.64012,20778.17988,20779.34454,22927802083
18-07-22,20781.9115,22633.03344,20781.9115,22485.68925,39974475562
19-07-22,22467.8501,23666.96225,21683.40638,23389.43285,48765202697
20-07-22,23393.19201,24196.81921,23009.94976,23231.73197,42932549127
21-07-22,23233.20197,23388.32217,22431.14939,23164.62875,33631012204
22-07-22,23163.75206,23671.92853,22603.4151,22714.97915,31421555646
23-07-22,22706.98343,22977.211,22002.91061,22465.47763,24021799169
24-07-22,22465.50927,22974.00267,22306.84018,22609.16477,23565495303
25-07-22,22607.15555,22649.12137,21361.64345,21361.70052,35574561406
26-07-22,21361.12187,21361.12187,20776.81608,21239.75438,28624673855
27-07-22,21244.16956,22986.5294,21070.80613,22930.54845,31758955233
28-07-22,22933.64125,24110.46992,22722.26512,23843.88621,40212386158
29-07-22,23845.21237,24294.78646,23481.17314,23804.63323,35887249746
30-07-22,23796.81861,24572.57942,23580.50848,23656.20703,28148218301
31-07-22,23652.06966,24121.64258,23275.7025,23336.8956,23553591896
01-08-22,23336.71805,23464.78628,22890.79602,23314.19943,25849159141
02-08-22,23308.43417,23415.04133,22710.08398,22978.11659,28389250717
03-08-22,22981.30271,23578.65044,22747.83644,22846.50706,26288169966
04-08-22,22848.21438,23198.01011,22485.70066,22630.95673,25120229769
05-08-22,22626.83339,23422.8277,22612.17851,23289.31428,28881249043
06-08-22,23291.42406,23326.56162,22961.27897,22961.27897,15978259885
07-08-22,22963.50624,23359.00908,22894.55624,23175.89085,15886817043
08-08-22,23179.52705,24203.68887,23176.54725,23809.48711,28575544847
09-08-22,23811.48352,23898.61537,22981.99993,23164.31799,23555719219
10-08-22,23162.89885,24127.41442,22771.52047,23947.64343,32837431722
11-08-22,23948.34613,24822.62968,23900.99687,23957.53019,37127036580
12-08-22,23957.20306,24412.56611,23657.2653,24402.81851,27265804688
13-08-22,24402.18747,24860.05036,24346.11471,24424.06783,22987346289
14-08-22,24429.05744,24974.91421,24206.25977,24319.33392,22994133555
15-08-22,24318.31548,25135.5904,23839.77498,24136.97242,35123501685
16-08-22,24126.13648,24228.41561,23733.49933,23883.29055,27753685646
17-08-22,23881.31551,24407.05791,23243.35446,23335.99822,30931623076
18-08-22,23341.03898,23563.83159,23177.60247,23212.73908,23747613147
19-08-22,23213.31324,23213.31324,20868.84744,20877.55369,40509610260
20-08-22,20872.84217,21350.8063,20856.73134,21166.0604,27595671000
21-08-22,21160.39278,21668.84591,21103.19681,21534.12123,23102307723
22-08-22,21531.46385,21531.46385,20939.18417,21398.90835,31666498758
23-08-22,21401.04567,21646.20376,20955.13816,21528.08737,31878280659
24-08-22,21526.45559,21783.07572,21195.00669,21395.02007,31962253368
25-08-22,21395.45839,21789.63684,21362.44126,21600.90514,31028679593
26-08-22,21596.08531,21804.90801,20199.48338,20260.01865,42326789564
27-08-22,20262.48031,20340.77456,19890.52333,20041.73845,30116729776
28-08-22,20041.0348,20139.05423,19616.81498,19616.81498,24366810591
29-08-22,19615.15336,20357.46323,19600.78503,20297.99464,32637854078
30-08-22,20298.61208,20542.64497,19617.64095,19796.8094,34483360283
31-08-22,19799.58132,20420.99042,19799.58132,20049.76319,33225232872
01-09-22,20050.49867,20198.3912,19653.96846,20127.14027,30182031010
02-09-22,20126.07278,20401.56763,19814.76605,19969.77118,29123998928
03-09-22,19969.71835,20037.01065,19698.35519,19832.08773,23613051457
04-09-22,19832.4713,19999.68965,19636.81657,19986.71384,25245861652
05-09-22,19988.78982,20031.16025,19673.04734,19812.37148,28813460025
06-09-22,19817.72407,20155.26872,18800.17166,18837.66771,43403978910
07-09-22,18837.68332,19427.17267,18644.46723,19290.32387,35239757134
08-09-22,19289.94057,19417.35159,19076.71452,19329.83493,32194477850
09-09-22,19328.13993,21439.40932,19310.96258,21381.15286,48469528171
10-09-22,21376.91171,21760.27577,21168.72172,21680.53941,36913738894
11-09-22,21678.54357,21770.55319,21406.94464,21769.25634,34493951963
12-09-22,21770.14813,22439.18101,21603.89578,22370.44865,50212088965
13-09-22,22371.48064,22673.81977,20062.6707,20296.70781,51091116622
14-09-22,20184.55533,20467.20143,19793.39672,20241.0898,37872380889
15-09-22,20242.28991,20318.16639,19636.73377,19701.20996,36389011503
16-09-22,19704.00544,19870.62977,19400.07545,19772.58421,30123362273
17-09-22,19777.03403,20162.53202,19777.03403,20127.57666,24957448100
18-09-22,20127.23395,20127.23395,19387.49135,19419.50619,31254779144
19-09-22,19418.57142,19639.47973,18390.31871,19544.12925,40177002624
20-09-22,19545.59128,19602.45675,18813.45501,18890.7891,36791346508
21-09-22,18891.28289,19674.63033,18290.31519,18547.39976,46363793975
22-09-22,18534.6496,19456.9109,18415.5915,19413.55162,41135767926
23-09-22,19412.39993,19464.67235,18617.55301,19297.63784,38896078052
24-09-22,19296.9907,19310.19761,18861.974,18937.01118,26149643168
25-09-22,18936.31152,19134.73319,18696.4683,18802.09798,23359966112
26-09-22,18803.90063,19274.8735,18721.28585,19222.67218,44148798321
27-09-22,19221.84071,20338.45546,18915.66872,19110.54655,58571439619
28-09-22,19104.62079,19688.34437,18553.29736,19426.72133,53071298734
29-09-22,19427.78019,19589.26621,18924.35345,19573.05031,41037843771
30-09-22,19573.43142,20109.8503,19265.6624,19431.78945,43975248085
01-10-22,19431.10495,19471.15487,19231.08187,19312.09473,18719537670
02-10-22,19311.84871,19370.30928,18970.62058,19044.10727,20765955327
03-10-22,19044.06785,19653.54295,19025.22629,19623.58033,30484729489
04-10-22,19623.58469,20380.34418,19523.84012,20336.84295,35887278685
05-10-22,20335.89958,20343.74852,19801.80066,20160.71617,33223790572
06-10-22,20161.03844,20408.39184,19900.08853,19955.44367,34711412966
07-10-22,19957.55908,20041.08558,19395.79324,19546.84971,29227315390
08-10-22,19546.32884,19601.69546,19299.41362,19416.56785,16437423167
09-10-22,19417.47941,19542.53865,19349.25895,19446.42619,16837262532
10-10-22,19446.41623,19515.46729,19102.97924,19141.48351,27425022774
11-10-22,19138.99988,19241.96024,18925.60322,19051.41827,28711532910
12-10-22,19052.64579,19203.19865,19029.75833,19157.44629,24950173846
13-10-22,19156.96661,19453.32797,18319.82263,19382.90403,44219840004
14-10-22,19382.53397,19889.14627,19115.40732,19185.6567,38452356727
15-10-22,19185.4373,19212.54161,19019.25013,19067.63508,16192235532
16-10-22,19068.91356,19389.60352,19068.91356,19268.0928,17988916650
17-10-22,19268.5621,19635.80228,19173.33472,19550.7573,27472552998
18-10-22,19550.46674,19666.99501,19144.77018,19334.41515,30580012344
19-10-22,19335.02644,19348.41681,19127.68837,19139.53435,22425387184
20-10-22,19138.08506,19315.19897,18971.45865,19053.74024,24493974420
21-10-22,19053.20305,19237.38561,18770.97006,19172.46922,32459287866
22-10-22,19172.38061,19248.06767,19132.24319,19208.19025,16104440957
23-10-22,19207.73465,19646.65154,19124.19696,19567.0074,22128794335
24-10-22,19567.76958,19589.12458,19206.32431,19345.57235,30202235805
25-10-22,19344.96442,20348.41158,19261.44713,20095.85646,47761524910
26-10-22,20092.23719,20938.13381,20076.11777,20770.44127,58895950537
27-10-22,20772.80303,20854.04422,20255.37314,20285.83678,49625110402
28-10-22,20287.95609,20724.9803,20086.06823,20595.35194,43994715910
29-10-22,20595.10384,20988.39447,20566.48462,20818.47616,40369840645
30-10-22,20817.98225,20917.00624,20547.46342,20635.60375,31486345556
31-10-22,20633.69607,20795.32122,20287.45909,20495.77423,45668466815
01-11-22,20494.89762,20647.28972,20359.84548,20485.27324,39819303159
